experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_cfo,1000036,2026500036,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.04817222800011223,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000035,2026500035,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.06214670700001079,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000034,2026500034,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.04716457199992874,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000033,2026500033,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.08959721000019272,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000032,2026500032,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.08573398599992288,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000031,2026500031,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.04532494900013262,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000030,2026500030,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.04539274600028875,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000029,2026500029,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.04274832900000547,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000028,2026500028,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.05140017500025351,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000027,2026500027,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.23703592799984108,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000026,2026500026,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.042525297999873146,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000025,2026500025,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.0556961060001413,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000024,2026500024,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.04951467699993373,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000023,2026500023,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.06407564499977525,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000022,2026500022,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.07185217699998248,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000021,2026500021,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.05034417899969412,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000020,2026500020,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.05095930400011639,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000019,2026500019,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.05142729799990775,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000018,2026500018,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.09809457599976668,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000017,2026500017,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.05494953400011582,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000016,2026500016,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.05890547100034382,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000015,2026500015,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.06556361899993135,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000014,2026500014,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.052698709999731363,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000013,2026500013,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.06142670500003078,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000012,2026500012,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.05201449900005173,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000011,2026500011,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.04698545000019294,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000010,2026500010,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.061043238999900495,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000009,2026500009,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.06942465000020093,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000008,2026500008,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.04776376200015875,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000007,2026500007,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.04989690000002156,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000006,2026500006,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.04155343799993716,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000005,2026500005,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.1548372960000961,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000004,2026500004,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.043589792999682686,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000003,2026500003,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.05089857100028894,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000002,2026500002,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-29,10.140200,0,0,0.10988196900007097,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000001,2026500001,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-30,10.140200,0,0,0.05275161100007608,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,1000000,2026500000,K1ABC FN42 33,-29.0,cfo,0.0,,,,1,K1ABC FN42 33,-28,10.140200,0,0,0.057004589999905875,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140200  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,99,2026400099,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.04346358699967823,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,98,2026400098,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.04626427800030797,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,97,2026400097,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.048411136999675364,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,96,2026400096,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.049676033000196185,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,95,2026400095,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.04531100499980312,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,94,2026400094,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.04411968900012653,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,93,2026400093,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.05175859400014815,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,92,2026400092,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.06722974800004522,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,91,2026400091,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.0636000179997609,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,90,2026400090,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.044924986000296485,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,89,2026400089,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.05622114900006636,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,88,2026400088,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.04859162999991895,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,87,2026400087,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.04900863600005323,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,86,2026400086,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.04035392000014326,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,85,2026400085,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.049670509999941714,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,84,2026400084,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.045443124000030366,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,83,2026400083,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.26980310199996893,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,82,2026400082,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.11701912499984246,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,81,2026400081,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.06802268000001277,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,80,2026400080,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.06295068400004311,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,79,2026400079,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.05056868600013331,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,78,2026400078,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.05822430299986081,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,77,2026400077,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.051449888000206556,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,76,2026400076,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.12215751100029593,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,75,2026400075,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.0815617769999335,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,74,2026400074,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.05513531799988414,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,73,2026400073,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.0576850820002619,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,72,2026400072,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-30,10.140100,0,0,0.1470844489999763,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,71,2026400071,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.08280806700031462,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,70,2026400070,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.05015687100012656,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,69,2026400069,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.04835024700014401,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,68,2026400068,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.049187710999831324,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.0  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,67,2026400067,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.04302814499988017,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29 -0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,66,2026400066,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-29,10.140100,0,0,0.04330520199982857,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -29  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
frequency_cfo,65,2026400065,K1ABC FN42 33,-29.0,cfo,-100.0,,,,1,K1ABC FN42 33,-28,10.140100,0,0,0.05040298299991264,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -28  0.1  10.140100  0  K1ABC FN42 33 
<DecodeFinished>",
