experiment,trial_id,seed,message,snr_db,impairment_type,cfo_hz,linear_drift_parameter,quadratic_parameter,A_res_hz,decoded_success,decoded_message,reported_snr,reported_frequency,reported_drift,decoder_exit_status,runtime_seconds,wsprd_version,decoder_stdout,decoder_stderr
frequency_linear,2000102,2026292682,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05691848599963123,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000101,2026292681,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04188829399936367,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000100,2026292680,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13861965199976112,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000099,2026292679,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03586297900073987,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000098,2026292678,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1335503959999187,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000097,2026292677,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13175830599993787,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000096,2026292676,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.131651095000052,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000095,2026292675,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04006465000020398,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000094,2026292674,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13906513700021605,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000093,2026292673,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.18700678200002585,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000092,2026292672,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1688046929994016,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000091,2026292671,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05353501899935509,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000090,2026292670,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04056087499975547,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000089,2026292669,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.060490434999337594,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000088,2026292668,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05239030099983211,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000087,2026292667,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03994668399991497,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000086,2026292666,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13623155799996312,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000085,2026292665,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14602371199998743,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000084,2026292664,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-30,10.140200,2,0,0.08715520800069498,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -30 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000083,2026292663,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04703192500073783,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000082,2026292662,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-31,10.140200,1,0,0.10067776500000036,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.1  10.140200  1  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000081,2026292661,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.166632526000285,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000080,2026292660,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03950756599988381,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000079,2026292659,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04304405399943789,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000078,2026292658,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14934825599993928,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000077,2026292657,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14350545599972975,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000076,2026292656,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04388736200053245,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000075,2026292655,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.17232335400058219,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000074,2026292654,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05041591100052756,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000073,2026292653,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-31,10.140200,2,0,0.07298757900025521,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.1  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000072,2026292652,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1335999470002207,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000071,2026292651,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04018031600026006,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000070,2026292650,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.5180689540002277,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000069,2026292649,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14292068600025232,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000068,2026292648,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.5182401069996558,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000067,2026292647,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04334292100065795,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000066,2026292646,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1374873810000281,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000065,2026292645,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04084787000010692,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000064,2026292644,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.4988930710005661,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000063,2026292643,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1496782220001478,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000062,2026292642,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05645087299944862,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000061,2026292641,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05550525600028777,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000060,2026292640,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15328848000081052,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000059,2026292639,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-31,10.140200,2,0,0.054347393000170996,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31  0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000058,2026292638,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16465273700032412,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000057,2026292637,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1544806450001488,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000056,2026292636,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.2056952810007715,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000055,2026292635,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04203995199986821,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000054,2026292634,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1555505730002551,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000053,2026292633,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05023508399972343,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000052,2026292632,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.052859909999824595,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000051,2026292631,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1647785519999161,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000050,2026292630,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15147825199983345,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000049,2026292629,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16434358700007579,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000048,2026292628,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.0628388619998077,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000047,2026292627,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.06530974200086348,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000046,2026292626,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15015206099997158,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000045,2026292625,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16207176100033394,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000044,2026292624,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15388089699990815,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000043,2026292623,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16581568399942626,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000042,2026292622,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03951138299999002,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000041,2026292621,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13557023599969398,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000040,2026292620,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1369133199996213,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000039,2026292619,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.03935422799986554,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000038,2026292618,K1ABC FN42 33,-31.0,linear,,2.0,,,1,K1ABC FN42 33,-31,10.140200,2,0,0.11227034399962577,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,"0000 -31 -0.0  10.140200  2  K1ABC FN42 33 
<DecodeFinished>",
frequency_linear,2000037,2026292617,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13812114199936332,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000036,2026292616,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1462361100002454,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000035,2026292615,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14674297999954433,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000034,2026292614,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04214876300011383,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000033,2026292613,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1784763199993904,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000032,2026292612,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.054368554000575386,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000031,2026292611,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13044475900005637,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000030,2026292610,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.13655962899974838,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000029,2026292609,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1367560129992853,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000028,2026292608,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05408861500018247,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000027,2026292607,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1654307160006283,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000026,2026292606,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15012655700047617,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000025,2026292605,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.16844223000043712,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000024,2026292604,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15122665200033225,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000023,2026292603,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.15653801500047848,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000022,2026292602,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1604449830001613,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000021,2026292601,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14958698700047535,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000020,2026292600,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.044390067000676936,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000019,2026292599,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14439848300025915,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000018,2026292598,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.06694523700025456,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000017,2026292597,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1746315689997573,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000016,2026292596,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04044061599961424,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000015,2026292595,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.0414223600000696,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000014,2026292594,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1394924220003304,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000013,2026292593,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.046416636000685685,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000012,2026292592,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14932554099959816,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000011,2026292591,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.05436573899987707,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000010,2026292590,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.1375408719995903,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000009,2026292589,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14765294500011805,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000008,2026292588,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.04002058199966996,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
frequency_linear,2000007,2026292587,K1ABC FN42 33,-31.0,linear,,2.0,,,0,,,,,0,0.14206348300012905,official WSJT-X 3.0.2; binary SHA256 9e3c2fc14f63c4b4c4e9fcc33b386cd22daf8fe76ce724c5e37f07875e9a3dd9,<DecodeFinished>,
